0,178138137521197181,"[{'sentiment': 0, 'abstract': '<span>应该进一步明晰并细化“课程组织实施”的内容</span>', 'prop': '课程一般', 'begin_pos': 0, 'end_pos': 42, 'adj': ''}, {'sentiment': 2, 'abstract': '选题合理<span></span>', 'prop': '选题', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}]"
0,8335911243487317629,"[{'sentiment': 2, 'abstract': '<span>论文聚焦北京高职院校计算机应用技术专业人才培养模式进行研究</span>', 'prop': '技术不错', 'begin_pos': 0, 'end_pos': 58, 'adj': ''}, {'sentiment': 2, 'abstract': '<span>论文以“北京高职院校计算机应用技术专业人才培养模式”为研究对象</span>', 'prop': '技术不错', 'begin_pos': 0, 'end_pos': 62, 'adj': ''}]"
0,7212306332871374845,"[{'sentiment': 0, 'abstract': '样本<span>数量较少</span>', 'prop': '数量', 'begin_pos': 4, 'end_pos': 12, 'adj': '少'}]"
0,7614204310199106685,[]
0,3122649235003155709,[]
0,6001059047358306845,"[{'sentiment': 2, 'abstract': '结构比较合理<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 0, 'abstract': '3.陈旧参考文献偏多<span></span>', 'prop': '设施', 'begin_pos': 18, 'end_pos': 18, 'adj': '旧'}, {'sentiment': 0, 'abstract': '时效性差<span></span>', 'prop': '确实', 'begin_pos': 8, 'end_pos': 8, 'adj': '差'}]"
0,3272532876458041565,[]
0,8839951743300844605,"[{'sentiment': 2, 'abstract': '结构合理<span></span>', 'prop': '结构', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 0, 'abstract': '个别地方格式欠规范<span></span>', 'prop': '位置', 'begin_pos': 18, 'end_pos': 18, 'adj': '位置一般'}, {'sentiment': 0, 'abstract': '<span>3.译文的质量有待提升</span>', 'prop': '质量一般', 'begin_pos': 0, 'end_pos': 20, 'adj': ''}]"
0,6155153295348557405,[]
0,5642654586077786461,"[{'sentiment': 0, 'abstract': '<span>导致论文整体的应用性价值有所欠缺</span>', 'prop': '整体一般', 'begin_pos': 0, 'end_pos': 32, 'adj': ''}]"
0,1249353780504871389,[]
0,2393433916795714525,[]
0,9138849590595037693,"[{'sentiment': 2, 'abstract': '结构比较合理<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 0, 'abstract': '3.2和3.3的<span>内容过少</span>', 'prop': '内容', 'begin_pos': 10, 'end_pos': 18, 'adj': '少'}, {'sentiment': 0, 'abstract': '3.陈旧和无关参考文献偏多<span></span>', 'prop': '设施', 'begin_pos': 24, 'end_pos': 24, 'adj': '旧'}]"
0,2965780104343252381,"[{'sentiment': 2, 'abstract': '翻译任务<span>难度较大</span>', 'prop': '难度', 'begin_pos': 8, 'end_pos': 16, 'adj': '大'}]"
0,5139783004573676317,"[{'sentiment': 2, 'abstract': '结构合理<span></span>', 'prop': '结构', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>论文整体结构规范</span>', 'prop': '整体不错', 'begin_pos': 0, 'end_pos': 16, 'adj': ''}]"
0,1233356319780005565,"[{'sentiment': 2, 'abstract': '结构比较合理<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 0, 'abstract': '主要不足之处表现在有的章节行文<span>逻辑性不强</span>', 'prop': '逻辑性', 'begin_pos': 30, 'end_pos': 40, 'adj': '不强'}]"
0,2682987743947856925,"[{'sentiment': 0, 'abstract': '<span>缺点是没有质量评估和使用推广渠道</span>', 'prop': '质量一般', 'begin_pos': 0, 'end_pos': 32, 'adj': ''}]"
0,7179986388935907293,"[{'sentiment': 2, 'abstract': '译文<span>整体较准确</span>流畅', 'prop': '整体', 'begin_pos': 4, 'end_pos': 14, 'adj': '准确'}, {'sentiment': 2, 'abstract': '译者实践工作量饱满<span></span>', 'prop': '量', 'begin_pos': 18, 'end_pos': 18, 'adj': '饱满'}]"
0,565154166843061885,"[{'sentiment': 2, 'abstract': '结构比较合理<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}]"
0,4615726502976691741,[]
0,7478786290779685885,"[{'sentiment': 2, 'abstract': '翻译任务<span>难度较大</span>', 'prop': '难度', 'begin_pos': 8, 'end_pos': 16, 'adj': '大'}, {'sentiment': 0, 'abstract': '译文<span>质量一般</span>', 'prop': '质量', 'begin_pos': 4, 'end_pos': 12, 'adj': '一般'}]"
0,2107522830072340093,"[{'sentiment': 2, 'abstract': '翻译任务<span>难度较大</span>', 'prop': '难度', 'begin_pos': 8, 'end_pos': 16, 'adj': '大'}, {'sentiment': 0, 'abstract': '译文<span>质量很一般</span>', 'prop': '质量', 'begin_pos': 4, 'end_pos': 14, 'adj': '一般'}, {'sentiment': 2, 'abstract': '<span>忽视了文章整体风格和文化内涵的把握</span>', 'prop': '整体不错', 'begin_pos': 0, 'end_pos': 34, 'adj': ''}]"
0,6774009575948100029,"[{'sentiment': 2, 'abstract': '具有较好的实践意义<span></span>', 'prop': '感觉', 'begin_pos': 18, 'end_pos': 18, 'adj': '好'}]"
0,5847373886964242653,"[{'sentiment': 0, 'abstract': '关键词<span>选择不准确</span>创新点表述不规范', 'prop': '选择', 'begin_pos': 6, 'end_pos': 16, 'adj': '不准确'}, {'sentiment': 0, 'abstract': '<span>缺少技术路线图</span>', 'prop': '技术一般', 'begin_pos': 0, 'end_pos': 14, 'adj': ''}]"
0,8341337963400459741,[]
0,3042777980932539709,[]
0,907432504013209661,"[{'sentiment': 2, 'abstract': '具有较好的实践意义<span></span>', 'prop': '感觉', 'begin_pos': 18, 'end_pos': 18, 'adj': '好'}]"
0,1909488629472525533,[]
0,1713073274903013373,[]
0,4696676111163535741,"[{'sentiment': 2, 'abstract': '在问卷调查的<span>设计上还可以</span>更加切合语言交际的环境', 'prop': '设计', 'begin_pos': 12, 'end_pos': 24, 'adj': '还可以'}]"
0,8326092866432426205,"[{'sentiment': 2, 'abstract': '专家评语（主要提出论文不足之处）：\n（1）翻译原文本的<span>介绍详细</span>', 'prop': '介绍', 'begin_pos': 52, 'end_pos': 60, 'adj': '详细'}]"
0,5054533770112126941,"[{'sentiment': 2, 'abstract': '选题合理<span></span>', 'prop': '选题', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '\n其他<span>方面都较好</span>', 'prop': '方面', 'begin_pos': 5, 'end_pos': 15, 'adj': '好'}]"
0,797456802614202077,"[{'sentiment': 0, 'abstract': '结论借鉴意义和创新价值都一般<span></span>', 'prop': '意义', 'begin_pos': 28, 'end_pos': 28, 'adj': '一般'}, {'sentiment': 2, 'abstract': '学术规范性很好<span></span>', 'prop': '感觉', 'begin_pos': 14, 'end_pos': 14, 'adj': '好'}]"
0,4594274009888816093,"[{'sentiment': 0, 'abstract': '<span>研究设计应该先有研究问题再根据研究问题确定研究方法</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 50, 'adj': ''}]"
0,7844796843701351741,"[{'sentiment': 0, 'abstract': '<span>但论文第三章把理论基础和研究设计合并为一章不太妥当</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 50, 'adj': ''}]"
0,3201558242023309789,[]
0,7922357063795170301,[]
0,48677903390729821,[]
0,7909286306875669341,[]
0,468465641041939037,[]
0,5522620491797438973,"[{'sentiment': 2, 'abstract': '论文要研究的<span>内容过多</span>', 'prop': '内容', 'begin_pos': 12, 'end_pos': 20, 'adj': '丰富'}]"
0,3650906422797447133,[]
0,6729198352969857725,"[{'sentiment': 2, 'abstract': '<span>文章总体结构较为完整</span>', 'prop': '总体不错', 'begin_pos': 0, 'end_pos': 20, 'adj': ''}, {'sentiment': 0, 'abstract': '致使进入主旨论述太慢<span></span>', 'prop': '速度', 'begin_pos': 20, 'end_pos': 20, 'adj': '慢'}]"
0,6428984068322186653,"[{'sentiment': 2, 'abstract': '<span>前面章节也挤占了研究的空间</span>', 'prop': '空间大', 'begin_pos': 0, 'end_pos': 26, 'adj': ''}]"
0,4464030905330466237,"[{'sentiment': 0, 'abstract': '<span>专业性一般</span>', 'prop': '专业性', 'begin_pos': 0, 'end_pos': 10, 'adj': '一般'}]"
0,340810169770928381,"[{'sentiment': 0, 'abstract': '结构存在不合理的地方<span></span>', 'prop': '位置', 'begin_pos': 20, 'end_pos': 20, 'adj': '位置一般'}]"
0,1612170278968225437,[]
0,7977671887160976477,[]
0,4114297930370635741,"[{'sentiment': 2, 'abstract': '<span>内容很丰富</span>', 'prop': '内容', 'begin_pos': 0, 'end_pos': 10, 'adj': '丰富'}]"
0,4164344310046374909,[]
0,5997921409332555997,"[{'sentiment': 0, 'abstract': '<span>本文选择“数据新闻”与“环境报道”的交汇领域展开研究</span>', 'prop': '环境一般', 'begin_pos': 0, 'end_pos': 52, 'adj': ''}, {'sentiment': 2, 'abstract': '<span>整体框架较为合理</span>', 'prop': '整体不错', 'begin_pos': 0, 'end_pos': 16, 'adj': ''}]"
0,3948483789734378589,[]
0,1558176933201634813,"[{'sentiment': 0, 'abstract': '结构上存在不<span>准确的问题</span>', 'prop': '问题', 'begin_pos': 12, 'end_pos': 22, 'adj': '不准确'}]"
0,8425479069476004285,"[{'sentiment': 0, 'abstract': '但翻译任务完成<span>质量一般</span>', 'prop': '质量', 'begin_pos': 14, 'end_pos': 22, 'adj': '一般'}, {'sentiment': 0, 'abstract': '译文<span>水平较低</span>', 'prop': '水平', 'begin_pos': 4, 'end_pos': 12, 'adj': '低'}]"
0,1191061669791330173,"[{'sentiment': 2, 'abstract': '选题准确<span></span>', 'prop': '选题', 'begin_pos': 8, 'end_pos': 8, 'adj': '准确'}, {'sentiment': 2, 'abstract': '基本结构合理<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}]"
0,388928497192140989,"[{'sentiment': 0, 'abstract': '句与句的衔接连贯性稍差<span></span>', 'prop': '确实', 'begin_pos': 22, 'end_pos': 22, 'adj': '差'}]"
0,5008981563362288733,[]
0,1214887568748608541,[]
0,282360080249295965,[]
0,2543861837694651165,"[{'sentiment': 2, 'abstract': '有很好的学术价值与现实意义<span></span>', 'prop': '感觉', 'begin_pos': 26, 'end_pos': 26, 'adj': '好'}, {'sentiment': 2, 'abstract': '<span>内容较丰富</span>', 'prop': '内容', 'begin_pos': 0, 'end_pos': 10, 'adj': '丰富'}]"
0,1056215198490699709,"[{'sentiment': 0, 'abstract': '行文中涉及<span>问题较多</span>', 'prop': '问题', 'begin_pos': 10, 'end_pos': 18, 'adj': '多'}, {'sentiment': 2, 'abstract': '条理清晰<span></span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}]"
0,1117058017189493629,"[{'sentiment': 2, 'abstract': '文笔流畅<span></span>', 'prop': '文笔', 'begin_pos': 8, 'end_pos': 8, 'adj': '流畅'}, {'sentiment': 2, 'abstract': '条理清晰<span></span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}]"
0,5565202914743687261,"[{'sentiment': 2, 'abstract': '所属<span>类型多</span>有相同之处', 'prop': '类型', 'begin_pos': 4, 'end_pos': 10, 'adj': '多'}]"
0,9221613096773258941,"[{'sentiment': 2, 'abstract': '论文选题不错<span></span>', 'prop': '选题', 'begin_pos': 12, 'end_pos': 12, 'adj': '不错'}]"
0,8164057046195136413,"[{'sentiment': 2, 'abstract': '<span>总体行文基本规范</span>', 'prop': '总体不错', 'begin_pos': 0, 'end_pos': 16, 'adj': ''}]"
0,5279829546898670589,"[{'sentiment': 0, 'abstract': '同时分析人物形象的研究方法也显得较为单一和陈旧<span></span>', 'prop': '设施', 'begin_pos': 46, 'end_pos': 46, 'adj': '旧'}]"
0,2111954151564878333,"[{'sentiment': 2, 'abstract': '语言通畅<span></span>', 'prop': '语言', 'begin_pos': 8, 'end_pos': 8, 'adj': '通畅'}, {'sentiment': 0, 'abstract': '某些地方的表述缺少依据客观标准的分析<span></span>', 'prop': '位置', 'begin_pos': 36, 'end_pos': 36, 'adj': '位置一般'}]"
0,8999061799971988381,[]
0,3430083726016801725,[]
0,556374931505020637,"[{'sentiment': 2, 'abstract': '论述比较细致深入<span></span>', 'prop': '服务', 'begin_pos': 16, 'end_pos': 16, 'adj': '好'}, {'sentiment': 2, 'abstract': '是一篇较好的硕士毕业论文<span></span>', 'prop': '感觉', 'begin_pos': 24, 'end_pos': 24, 'adj': '好'}, {'sentiment': 0, 'abstract': '有些地方格式不够规范<span></span>', 'prop': '位置', 'begin_pos': 20, 'end_pos': 20, 'adj': '位置一般'}]"
0,3478290988053976925,"[{'sentiment': 2, 'abstract': '论文选题合理<span></span>', 'prop': '感觉', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '逻辑清晰<span></span>', 'prop': '逻辑', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '论文选题合理<span></span>', 'prop': '感觉', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}]"
0,2777125413794845117,[]
0,2236422888502482205,"[{'sentiment': 2, 'abstract': '条理清晰<span></span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}, {'sentiment': 0, 'abstract': '<span>但边界条件设置不够科学</span>', 'prop': '条件一般', 'begin_pos': 0, 'end_pos': 22, 'adj': ''}]"
0,4767770196329651869,[]
0,1642205629832798461,[]
0,7278919527541828093,[]
0,3535517589464697085,[]
0,5536440149380597149,[]
0,5683002367379208061,[]
0,6733248060208144189,[]
0,4499608434183250461,[]
0,384638732309025341,[]
0,1173873401498156765,"[{'sentiment': 0, 'abstract': '个别参考文献格式不一致图表格式规范一般<span></span>', 'prop': '感觉', 'begin_pos': 38, 'end_pos': 38, 'adj': '一般'}, {'sentiment': 0, 'abstract': '个别参考文献格式不一致图表格式规范一般<span></span>', 'prop': '感觉', 'begin_pos': 38, 'end_pos': 38, 'adj': '一般'}]"
0,7141965042484292637,[]
0,1709749423570526589,[]
0,6127378153898333309,"[{'sentiment': 0, 'abstract': '使用气相色谱分析<span>结果不够准确</span>', 'prop': '结果', 'begin_pos': 16, 'end_pos': 28, 'adj': '不够准确'}, {'sentiment': 2, 'abstract': '逻辑清晰<span></span>', 'prop': '逻辑', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}]"
0,2534588809379378013,"[{'sentiment': 2, 'abstract': '论文<span>工作较为细致</span>', 'prop': '工作', 'begin_pos': 4, 'end_pos': 16, 'adj': '细致'}, {'sentiment': 2, 'abstract': '格式清晰<span></span>', 'prop': '格式', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}, {'sentiment': 0, 'abstract': '但总体思路<span>逻辑性不够强</span>', 'prop': '逻辑性', 'begin_pos': 10, 'end_pos': 22, 'adj': '不够强'}]"
0,5895153924587443549,"[{'sentiment': 2, 'abstract': '数据翔实并分析合理<span></span>', 'prop': '感觉', 'begin_pos': 18, 'end_pos': 18, 'adj': '合理'}]"
0,856738790696996861,"[{'sentiment': 2, 'abstract': '数据翔实并分析合理<span></span>', 'prop': '感觉', 'begin_pos': 18, 'end_pos': 18, 'adj': '合理'}, {'sentiment': 2, 'abstract': '本论文缺乏这两<span>方面的详细</span>讨论及研究', 'prop': '方面', 'begin_pos': 14, 'end_pos': 24, 'adj': '详细'}]"
0,3224120972200895677,"[{'sentiment': 2, 'abstract': '数据翔实并分析合理<span></span>', 'prop': '感觉', 'begin_pos': 18, 'end_pos': 18, 'adj': '合理'}]"
0,8504759806408682429,[]
0,3497274791714703965,"[{'sentiment': 0, 'abstract': '但实验设计和写作存在较<span>多问题</span>', 'prop': '问题', 'begin_pos': 22, 'end_pos': 28, 'adj': '多'}, {'sentiment': 0, 'abstract': '\n写作<span>问题非常多</span>', 'prop': '问题', 'begin_pos': 5, 'end_pos': 15, 'adj': '多'}]"
0,6932638258512081821,"[{'sentiment': 2, 'abstract': '论文<span>整体很好</span>', 'prop': '总体', 'begin_pos': 4, 'end_pos': 12, 'adj': '好'}, {'sentiment': 2, 'abstract': '研究<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 4, 'end_pos': 12, 'adj': '丰富'}, {'sentiment': 2, 'abstract': '具有很好的创新性<span></span>', 'prop': '感觉', 'begin_pos': 16, 'end_pos': 16, 'adj': '好'}]"
0,4303445646154895005,[]
0,8830763805900140157,[]
0,8279174085599776317,"[{'sentiment': 0, 'abstract': '<span>试验设计不完善</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 14, 'adj': ''}, {'sentiment': 0, 'abstract': '<span>个别试验设计不够深入讨论分析部分不够充分试验设计有待完善</span>', 'prop': '设计一般', 'begin_pos': 0, 'end_pos': 56, 'adj': ''}]"
0,8691356473537314621,[]
0,6746002336840638205,[]
0,8972115715762278973,[]
0,423688784149453565,"[{'sentiment': 0, 'abstract': '<span>文中部分对结果的分析不充分该论文筛选催化s型1-6环化倍半粘合酶的结晶条件</span>', 'prop': '条件一般', 'begin_pos': 0, 'end_pos': 70, 'adj': ''}, {'sentiment': 0, 'abstract': '<span>主要不足之处在于对结晶条件的优化不够理想吗</span>', 'prop': '条件一般', 'begin_pos': 0, 'end_pos': 42, 'adj': ''}]"
0,4376216880197989501,[]
0,8431530026364912509,[]
0,7649578330912749821,[]
0,2399256776570563645,[]
0,1195552334201280253,[]
0,7701609412115546461,[]
0,536197318966633789,[]
0,6472941855481561437,[]
0,4006651917192448477,[]
0,8769251476296673341,"[{'sentiment': 0, 'abstract': '个别<span>结果描述不够详细</span>个别表格中有笔误文中个别写作需规范', 'prop': '结果', 'begin_pos': 4, 'end_pos': 20, 'adj': '不够详细'}]"
0,368882050190671869,[]
0,2547385168657236605,[]
0,4113543280161186653,[]
0,4356382398055268861,[]
0,1092324636654742781,"[{'sentiment': 2, 'abstract': '具有较好的研究意义和应用价值<span></span>', 'prop': '感觉', 'begin_pos': 28, 'end_pos': 28, 'adj': '好'}]"
0,3757402810242932701,[]
0,6119647470565482237,"[{'sentiment': 2, 'abstract': '对本科国内外发展状况和学术动态的了解<span>程度没有详细</span>表达', 'prop': '程度', 'begin_pos': 36, 'end_pos': 48, 'adj': '详细'}]"
0,8661494290714145981,"[{'sentiment': 0, 'abstract': '参考文献偏少比较陈旧<span></span>', 'prop': '文献', 'begin_pos': 20, 'end_pos': 20, 'adj': '少'}]"
0,4446993413174296093,"[{'sentiment': 0, 'abstract': '实际数据偏少<span></span>', 'prop': '数据', 'begin_pos': 12, 'end_pos': 12, 'adj': '少'}]"
0,4251749991418521885,[]
0,1799299368135316125,[]
0,4144229760010010141,[]
0,4670022755725323165,"[{'sentiment': 0, 'abstract': '已有的前人结果作为预备<span>知识不需详细</span>文中一些结果是引用已有文献的结论', 'prop': '知识', 'begin_pos': 22, 'end_pos': 34, 'adj': '不详细'}]"
0,2616534855324129341,"[{'sentiment': 2, 'abstract': '条理清晰<span></span>', 'prop': '条理', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}]"
0,604030117127173629,[]
0,5156065753083344797,"[{'sentiment': 0, 'abstract': '<span>内容少</span>论文在结构组织和重要结论观点的阐述和分析方面不够完善和充分选题具有一定科学性', 'prop': '内容', 'begin_pos': 0, 'end_pos': 6, 'adj': '少'}]"
