0,6370211428500378493,[]
0,7270158849653893949,"[{'sentiment': 0, 'abstract': '文章<span>条理不清晰</span>', 'prop': '条理', 'begin_pos': 4, 'end_pos': 14, 'adj': '不清晰'}]"
0,8253147755957201469,[]
0,172852483768105117,"[{'sentiment': 2, 'abstract': '<span>对于专业学位论文来说</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 20, 'adj': ''}]"
0,7949860854122091901,"[{'sentiment': 0, 'abstract': '一些地方存在语言运用不<span>准确的问题</span>', 'prop': '问题', 'begin_pos': 22, 'end_pos': 32, 'adj': '不准确'}, {'sentiment': 0, 'abstract': '一些地方存在<span>语言运用不准确</span>的问题', 'prop': '语言', 'begin_pos': 12, 'end_pos': 26, 'adj': '不准确'}]"
0,7982760782774829725,[]
0,4671698008570111197,"[{'sentiment': 0, 'abstract': '<span>应该进一步明晰并细化“课程组织实施”的内容</span>', 'prop': '课程一般', 'begin_pos': 0, 'end_pos': 42, 'adj': ''}, {'sentiment': 0, 'abstract': '不应忽略《幼儿园教育指导纲要（试行）》《3-6岁儿童学习与发展指南》等涉及科学<span>课程的重要</span>政策文件', 'prop': '课程', 'begin_pos': 75, 'end_pos': 85, 'adj': '重要'}, {'sentiment': 2, 'abstract': '选题合理<span></span>', 'prop': '选题', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}]"
0,5591516958409179101,"[{'sentiment': 2, 'abstract': '<span>论文聚焦北京高职院校计算机应用技术专业人才培养模式进行研究</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 58, 'adj': ''}, {'sentiment': 2, 'abstract': '<span>论文以“北京高职院校计算机应用技术专业人才培养模式”为研究对象</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 62, 'adj': ''}, {'sentiment': 2, 'abstract': '<span>研究对北京市高职院校计算机专业的人才培养模式进行了分析</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 54, 'adj': ''}]"
0,8631910062342584509,"[{'sentiment': 0, 'abstract': '<span>缺少对高职院校图书馆的服务功能存在问题的原因分析</span>', 'prop': '服务一般', 'begin_pos': 0, 'end_pos': 48, 'adj': ''}, {'sentiment': 2, 'abstract': '大数据与高职院校图书馆的服务功能的结合部分论述不足<span></span>', 'prop': '服务', 'begin_pos': 50, 'end_pos': 50, 'adj': '服务不错'}, {'sentiment': 2, 'abstract': '了解高职院校图书馆服务功能的现状<span></span>', 'prop': '服务', 'begin_pos': 32, 'end_pos': 32, 'adj': '服务不错'}]"
0,7581479459094285757,[]
0,915911183299647037,"[{'sentiment': 0, 'abstract': '结构<span>安排不合理</span>', 'prop': '安排', 'begin_pos': 4, 'end_pos': 14, 'adj': '不合理'}, {'sentiment': 2, 'abstract': '<span>符合本专业要求</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 14, 'adj': ''}]"
0,1884752817370345181,"[{'sentiment': 2, 'abstract': '结构比较合理<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '个别章节内容<span>安排欠合理</span>（如3.2）个别案例译文欠准确（如例7和10）', 'prop': '安排', 'begin_pos': 12, 'end_pos': 22, 'adj': '合理'}, {'sentiment': 0, 'abstract': '3.陈旧参考文献偏多<span></span>', 'prop': '位置', 'begin_pos': 18, 'end_pos': 18, 'adj': '偏'}]"
0,3399644005333491965,"[{'sentiment': 0, 'abstract': '或校对不认真处（如例20<span></span>', 'prop': '态度', 'begin_pos': 22, 'end_pos': 22, 'adj': '态度一般'}]"
0,7041582117640990813,"[{'sentiment': 2, 'abstract': '结构合理<span></span>', 'prop': '结构', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '文字表达较准确<span></span>', 'prop': '地方', 'begin_pos': 14, 'end_pos': 14, 'adj': '准确'}, {'sentiment': 0, 'abstract': '译者对原文中个别词句的理解不到位<span></span>', 'prop': '服务', 'begin_pos': 32, 'end_pos': 32, 'adj': '服务一般'}]"
0,3949534565417430621,[]
0,6319246451021926557,"[{'sentiment': 0, 'abstract': '<span>导致论文整体的应用性价值有所欠缺</span>', 'prop': '整体一般', 'begin_pos': 0, 'end_pos': 32, 'adj': ''}]"
0,9117282505221680925,[]
0,356321111146611677,[]
0,3162984494400247581,"[{'sentiment': 2, 'abstract': '结构比较合理<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 0, 'abstract': '3.陈旧和无关参考文献偏多<span></span>', 'prop': '位置', 'begin_pos': 24, 'end_pos': 24, 'adj': '偏'}]"
0,7068371054779021693,"[{'sentiment': 0, 'abstract': '论文写作<span>工作量大</span>', 'prop': '工作量', 'begin_pos': 8, 'end_pos': 16, 'adj': '大'}, {'sentiment': 1, 'abstract': '翻译任务<span>难度较大</span>', 'prop': '难度', 'begin_pos': 8, 'end_pos': 16, 'adj': '大'}]"
0,1098527600820066845,"[{'sentiment': 2, 'abstract': '<span>论文选题符合专业学位要求</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 24, 'adj': ''}, {'sentiment': 2, 'abstract': '结构合理<span></span>', 'prop': '结构', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>论文整体结构规范</span>', 'prop': '整体不错', 'begin_pos': 0, 'end_pos': 16, 'adj': ''}, {'sentiment': 0, 'abstract': '<span>与翻译硕士水平差距太大</span>', 'prop': '水平一般', 'begin_pos': 0, 'end_pos': 22, 'adj': ''}]"
0,7316352499549621341,"[{'sentiment': 2, 'abstract': '结构比较合理<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}]"
0,308646478446877725,"[{'sentiment': 2, 'abstract': '<span>思路基本清晰</span>', 'prop': '思路', 'begin_pos': 0, 'end_pos': 12, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '<span>符合专业要求</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 12, 'adj': ''}]"
0,1062863022386490205,"[{'sentiment': 2, 'abstract': '译文<span>整体较准确</span>流畅', 'prop': '整体', 'begin_pos': 4, 'end_pos': 14, 'adj': '准确'}, {'sentiment': 2, 'abstract': '译者实践工作量饱满<span></span>', 'prop': '量', 'begin_pos': 18, 'end_pos': 18, 'adj': '饱满'}]"
0,105581164490896541,"[{'sentiment': 2, 'abstract': '结构比较合理<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>语言比较准确</span>', 'prop': '语言', 'begin_pos': 0, 'end_pos': 12, 'adj': '准确'}]"
0,2724338005848225149,"[{'sentiment': 2, 'abstract': '论文<span>题目欠准确</span>', 'prop': '题目', 'begin_pos': 4, 'end_pos': 14, 'adj': '准确'}]"
0,4453112101348373629,"[{'sentiment': 1, 'abstract': '翻译任务<span>难度较大</span>', 'prop': '难度', 'begin_pos': 8, 'end_pos': 16, 'adj': '大'}, {'sentiment': 0, 'abstract': '译文<span>质量一般</span>', 'prop': '质量', 'begin_pos': 4, 'end_pos': 12, 'adj': '一般'}]"
0,4961745171449676477,"[{'sentiment': 1, 'abstract': '翻译任务<span>难度较大</span>', 'prop': '难度', 'begin_pos': 8, 'end_pos': 16, 'adj': '大'}, {'sentiment': 0, 'abstract': '译文<span>质量很一般</span>', 'prop': '质量', 'begin_pos': 4, 'end_pos': 14, 'adj': '一般'}, {'sentiment': 2, 'abstract': '<span>忽视了文章整体风格和文化内涵的把握</span>', 'prop': '整体不错', 'begin_pos': 0, 'end_pos': 34, 'adj': ''}]"
0,8954496565280820445,"[{'sentiment': 2, 'abstract': '具有较好的实践意义<span></span>', 'prop': '感觉', 'begin_pos': 18, 'end_pos': 18, 'adj': '好'}, {'sentiment': 2, 'abstract': '论文研究<span>思路较清晰</span>', 'prop': '思路', 'begin_pos': 8, 'end_pos': 18, 'adj': '清晰'}]"
0,5745178874390265949,"[{'sentiment': 0, 'abstract': '关键词<span>选择不准确</span>创新点表述不规范', 'prop': '选择', 'begin_pos': 6, 'end_pos': 16, 'adj': '不准确'}]"
0,6329722533294142525,[]
0,8428529111668705469,[]
0,8804398922673111325,"[{'sentiment': 2, 'abstract': '具有较好的实践意义<span></span>', 'prop': '感觉', 'begin_pos': 18, 'end_pos': 18, 'adj': '好'}, {'sentiment': 2, 'abstract': '研究<span>思路较清晰</span>', 'prop': '思路', 'begin_pos': 4, 'end_pos': 14, 'adj': '清晰'}]"
0,7444300875941057629,"[{'sentiment': 2, 'abstract': '<span>优点：选题符合专业要求</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 22, 'adj': ''}]"
0,2477385659267622749,"[{'sentiment': 2, 'abstract': '论证较合理<span></span>', 'prop': '价格', 'begin_pos': 10, 'end_pos': 10, 'adj': '价格低'}]"
0,3286495060622577053,"[{'sentiment': 2, 'abstract': '<span>对于提高留学生的跨文化交际能力和促进对外汉语教学的发展具有一定的意义</span>', 'prop': '教学质量不错', 'begin_pos': 0, 'end_pos': 68, 'adj': ''}, {'sentiment': 2, 'abstract': '在问卷调查的<span>设计上还可以</span>更加切合语言交际的环境', 'prop': '设计', 'begin_pos': 12, 'end_pos': 24, 'adj': '还可以'}]"
0,2703407189690566013,[]
0,8461331134620460413,"[{'sentiment': 2, 'abstract': '选题合理<span></span>', 'prop': '选题', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}]"
0,293427911658243805,"[{'sentiment': 0, 'abstract': '结论借鉴意义和创新价值都一般<span></span>', 'prop': '意义', 'begin_pos': 28, 'end_pos': 28, 'adj': '一般'}, {'sentiment': 2, 'abstract': '学术<span>规范性很好</span>', 'prop': '规范', 'begin_pos': 4, 'end_pos': 14, 'adj': '很好'}]"
0,7205461148976561373,[]
0,1539770161938429437,[]
0,4017644412409674845,[]
0,5717679269427787197,[]
0,5059712649534457757,[]
0,1106987961371829853,[]
0,184421693880687069,[]
0,1150084721395090877,[]
0,4411015490177509789,[]
0,4096630893016095549,"[{'sentiment': 2, 'abstract': '<span>文章总体结构较为完整</span>', 'prop': '总体不错', 'begin_pos': 0, 'end_pos': 20, 'adj': ''}]"
0,4416085524767674717,[]
0,1779938911020733693,"[{'sentiment': 0, 'abstract': '<span>专业性一般</span>', 'prop': '专业性', 'begin_pos': 0, 'end_pos': 10, 'adj': '一般'}, {'sentiment': 0, 'abstract': '精神<span>压力大</span>', 'prop': '压力', 'begin_pos': 4, 'end_pos': 10, 'adj': '大'}]"
0,4743845401724492317,"[{'sentiment': 2, 'abstract': '如在谈到内容的垂直化<span>特征明显</span>', 'prop': '特征', 'begin_pos': 20, 'end_pos': 28, 'adj': '明显'}]"
0,5028539819536790525,[]
0,2925672540576790173,"[{'sentiment': 2, 'abstract': '研究<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 4, 'end_pos': 12, 'adj': '清晰'}]"
0,6198459877852317661,"[{'sentiment': 2, 'abstract': '<span>内容很丰富</span>', 'prop': '内容', 'begin_pos': 0, 'end_pos': 10, 'adj': '丰富'}]"
0,8976852261748838749,[]
0,2554178452552028509,"[{'sentiment': 0, 'abstract': '<span>本文选择“数据新闻”与“环境报道”的交汇领域展开研究</span>', 'prop': '环境一般', 'begin_pos': 0, 'end_pos': 52, 'adj': ''}, {'sentiment': 2, 'abstract': '<span>整体框架较为合理</span>', 'prop': '整体不错', 'begin_pos': 0, 'end_pos': 16, 'adj': ''}]"
0,5553035054438119005,[]
0,6430705248671230301,"[{'sentiment': 0, 'abstract': '结构上存在不<span>准确的问题</span>', 'prop': '问题', 'begin_pos': 12, 'end_pos': 22, 'adj': '不准确'}]"
0,6171776534108129853,"[{'sentiment': 0, 'abstract': '但翻译任务完成<span>质量一般</span>', 'prop': '质量', 'begin_pos': 14, 'end_pos': 22, 'adj': '一般'}, {'sentiment': 0, 'abstract': '译文<span>水平较低</span>', 'prop': '水平', 'begin_pos': 4, 'end_pos': 12, 'adj': '低'}]"
0,1947746633908886557,"[{'sentiment': 2, 'abstract': '选题准确<span></span>', 'prop': '选题', 'begin_pos': 8, 'end_pos': 8, 'adj': '准确'}, {'sentiment': 2, 'abstract': '基本结构合理<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 0, 'abstract': '分析偏肤浅<span></span>', 'prop': '位置', 'begin_pos': 10, 'end_pos': 10, 'adj': '偏'}]"
0,1865849165238731037,"[{'sentiment': 0, 'abstract': '论文对翻译过程中的问题提炼总结不到位<span></span>', 'prop': '服务', 'begin_pos': 36, 'end_pos': 36, 'adj': '服务一般'}]"
0,7067475018435771997,[]
0,8188429799880995261,[]
0,5687369120920676445,"[{'sentiment': 0, 'abstract': '结论偏笼统<span></span>', 'prop': '位置', 'begin_pos': 10, 'end_pos': 10, 'adj': '偏'}, {'sentiment': 2, 'abstract': '<span>专业学位硕士毕业论文要求是基于真实任务的实践总结</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 48, 'adj': ''}]"
0,1350198807135074973,"[{'sentiment': 2, 'abstract': '有很好的学术价值与现实意义<span></span>', 'prop': '感觉', 'begin_pos': 26, 'end_pos': 26, 'adj': '好'}, {'sentiment': 2, 'abstract': '<span>内容较丰富</span>', 'prop': '内容', 'begin_pos': 0, 'end_pos': 10, 'adj': '丰富'}, {'sentiment': 2, 'abstract': '<span>条理较为清晰</span>', 'prop': '条理', 'begin_pos': 0, 'end_pos': 12, 'adj': '清晰'}]"
0,539408750771943421,"[{'sentiment': 2, 'abstract': '<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 0, 'end_pos': 8, 'adj': '清晰'}]"
0,8721188632989934365,"[{'sentiment': 2, 'abstract': '文笔流畅<span></span>', 'prop': '文笔', 'begin_pos': 8, 'end_pos': 8, 'adj': '流畅'}, {'sentiment': 2, 'abstract': '<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 0, 'end_pos': 8, 'adj': '清晰'}]"
0,3333360350578399741,"[{'sentiment': 2, 'abstract': '是一篇较为优秀的硕士学位论文<span></span>', 'prop': '确实', 'begin_pos': 28, 'end_pos': 28, 'adj': '优秀'}]"
0,2838894715888656957,"[{'sentiment': 2, 'abstract': '论文选题不错<span></span>', 'prop': '选题', 'begin_pos': 12, 'end_pos': 12, 'adj': '不错'}]"
0,6883599296569419069,"[{'sentiment': 2, 'abstract': '<span>总体行文基本规范</span>', 'prop': '总体不错', 'begin_pos': 0, 'end_pos': 16, 'adj': ''}, {'sentiment': 0, 'abstract': '但论文的<span>语言表述不够准确</span>', 'prop': '语言', 'begin_pos': 8, 'end_pos': 24, 'adj': '不够准确'}]"
0,190930913939299837,[]
0,6361090703111976701,"[{'sentiment': 2, 'abstract': '语言通畅<span></span>', 'prop': '语言', 'begin_pos': 8, 'end_pos': 8, 'adj': '通畅'}, {'sentiment': 2, 'abstract': '<span>对两部词典的收词和释义方面的分析和建议也带有一定的主观色彩</span>', 'prop': '色彩不错', 'begin_pos': 0, 'end_pos': 58, 'adj': ''}]"
0,5839589299925028445,[]
0,4718458064190599965,"[{'sentiment': 2, 'abstract': '说明了对文献<span>研究缺乏认真</span>细致的态度', 'prop': '研究', 'begin_pos': 12, 'end_pos': 24, 'adj': '认真'}]"
0,4992315326720286205,"[{'sentiment': 2, 'abstract': '是一篇较好的硕士毕业论文<span></span>', 'prop': '感觉', 'begin_pos': 24, 'end_pos': 24, 'adj': '好'}]"
0,71735070105246557,"[{'sentiment': 2, 'abstract': '论文选题合理<span></span>', 'prop': '感觉', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '逻辑清晰<span></span>', 'prop': '逻辑', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '论文选题合理<span></span>', 'prop': '感觉', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}]"
0,8518100293320890781,"[{'sentiment': 2, 'abstract': '人为主观因素<span>影响太大</span>', 'prop': '影响', 'begin_pos': 12, 'end_pos': 20, 'adj': '大'}]"
0,7880416186221096573,"[{'sentiment': 2, 'abstract': '<span>条理清晰</span>', 'prop': '条理', 'begin_pos': 0, 'end_pos': 8, 'adj': '清晰'}, {'sentiment': 0, 'abstract': '<span>但边界条件设置不够科学</span>', 'prop': '条件一般', 'begin_pos': 0, 'end_pos': 22, 'adj': ''}]"
0,6619045880109976029,[]
0,4700801450205946685,[]
0,168096551971291517,[]
0,4259859449781341821,[]
0,6544618872203444829,[]
0,1401762976133543421,[]
0,5211823804938453309,[]
0,8081571081787886909,[]
0,3184935289735884029,[]
0,8253222811978879837,"[{'sentiment': 0, 'abstract': '图表格式<span>规范一般</span>', 'prop': '规范', 'begin_pos': 8, 'end_pos': 16, 'adj': '一般'}, {'sentiment': 2, 'abstract': '个别参考文献格式不一致图表格式<span>规范一般</span>', 'prop': '规范', 'begin_pos': 30, 'end_pos': 38, 'adj': '一般'}, {'sentiment': 2, 'abstract': '个别参考文献格式不一致图表格式<span>规范一般</span>', 'prop': '规范', 'begin_pos': 30, 'end_pos': 38, 'adj': '一般'}]"
0,7362521363236861981,[]
0,9148114843451880221,"[{'sentiment': 0, 'abstract': '<span>工作量大</span>', 'prop': '工作量', 'begin_pos': 0, 'end_pos': 8, 'adj': '大'}, {'sentiment': 2, 'abstract': '分析合理<span></span>', 'prop': '价格', 'begin_pos': 8, 'end_pos': 8, 'adj': '价格低'}, {'sentiment': 2, 'abstract': '是一篇优秀的学位论文<span></span>', 'prop': '确实', 'begin_pos': 20, 'end_pos': 20, 'adj': '优秀'}]"
0,7525189997123211965,"[{'sentiment': 0, 'abstract': '<span>工作量较大</span>', 'prop': '工作量', 'begin_pos': 0, 'end_pos': 10, 'adj': '大'}, {'sentiment': 2, 'abstract': '分析合理<span></span>', 'prop': '价格', 'begin_pos': 8, 'end_pos': 8, 'adj': '价格低'}, {'sentiment': 2, 'abstract': '逻辑清晰<span></span>', 'prop': '逻辑', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '是一篇优秀的学位论文<span></span>', 'prop': '确实', 'begin_pos': 20, 'end_pos': 20, 'adj': '优秀'}, {'sentiment': 0, 'abstract': '1.排版不认真<span></span>', 'prop': '态度', 'begin_pos': 12, 'end_pos': 12, 'adj': '态度一般'}]"
0,784544270947490717,"[{'sentiment': 0, 'abstract': '论文<span>工作量较大</span>', 'prop': '工作量', 'begin_pos': 4, 'end_pos': 14, 'adj': '大'}, {'sentiment': 2, 'abstract': '论文<span>工作较为细致</span>', 'prop': '工作', 'begin_pos': 4, 'end_pos': 16, 'adj': '细致'}, {'sentiment': 2, 'abstract': '格式清晰<span></span>', 'prop': '格式', 'begin_pos': 8, 'end_pos': 8, 'adj': '清晰'}, {'sentiment': 0, 'abstract': '<span>但总体思路逻辑性不够强</span>', 'prop': '总体一般', 'begin_pos': 0, 'end_pos': 22, 'adj': ''}]"
0,5386078443043189885,"[{'sentiment': 0, 'abstract': '论文<span>工作量较大</span>', 'prop': '工作量', 'begin_pos': 4, 'end_pos': 14, 'adj': '大'}, {'sentiment': 2, 'abstract': '数据翔实并分析合理<span></span>', 'prop': '感觉', 'begin_pos': 18, 'end_pos': 18, 'adj': '合理'}]"
